,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
96,0.8507517553211039,0.12072578327249521,1.0000000000000002,0.09891818934037376,0.6719373591913732,0.0,0.062191718562307506,0.0,0.0
97,0.870201165632639,0.019017993114484818,0.7142857142857063,0.046297662032724514,0.5058438413033037,0.0,0.08087328860359383,0.0,0.0
98,0.6607377376805809,0.00608293231901379,0.7142857142857063,0.0016135706746916566,0.5603909296319223,0.0,0.08174150639923308,0.0,0.0
99,0.7555911064677264,0.03239659161994058,0.7142857142857063,0.00038655826286517365,0.5725609987058459,0.0,0.2080977838747893,0.0,0.0
100,0.7621101853986243,0.0030004640674012218,0.42857142857143127,0.023078060720255443,0.3399464956668044,0.0,0.066328179679397,0.0,0.0
101,0.7290052290052292,0.030137900823185605,0.7142857142857063,0.00416453333756703,0.6540769877751293,0.0,0.09604748720312298,0.0,0.0
102,0.7290052290052292,0.0,0.14285714285713755,4.125602062483415e-05,0.22330362417686783,0.0,0.1814676652370396,0.0,0.0
103,0.7179908789129151,0.095045035951417,0.7142857142857063,0.00010109725451094762,0.6340971706497718,0.0,0.22401958357228838,0.0,0.0
104,0.8166772531583034,0.004367569264633905,0.7142857142857063,0.22568574199611574,0.4847096414951791,0.0,0.031212925592535988,0.0,0.0
105,0.8463957868558689,0.6080460670984583,1.0000000000000002,0.0018116763075634792,0.8609079248544628,0.028169014084507043,0.16265337435238467,0.025974025974026007,0.03789541432115543
106,0.760082764056753,0.06805979255633296,0.7142857142857063,0.00013081483690596295,0.6994143287351404,0.0,0.18001442452736557,0.0,0.0
107,0.8353365818444322,0.015997854951215376,0.7142857142857063,0.06973022552227198,0.4863259703707054,0.0,0.0683417338512157,0.0,0.0
108,0.73059317485873,0.0,0.14285714285713755,0.00013001613950155573,0.19234533786129376,0.0,0.21671694255490684,0.006493506493506502,0.017122947424311873
109,0.8136338067782322,0.012751051706676637,0.7142857142857063,0.113292495182821,0.4981359034453719,0.0,0.048914905124514525,0.0,0.0
110,0.7392040373067593,0.055019714897519674,0.7142857142857063,0.007613859547034312,0.4338102873799918,0.0,0.07032989522519584,0.0,0.0
111,0.8536702323865738,0.026515235270503566,1.0000000000000002,0.25145914942427244,0.6546983865276533,0.0,0.03412108681262762,0.0,0.0
112,0.7365925077182602,0.00548428427244724,0.42857142857143127,0.00667205026099151,0.2577438823213271,0.0,0.07217194752585748,0.0,0.0
113,0.7810401268941315,0.007418180039906399,0.7142857142857063,0.0970577435801295,0.5209226317085311,0.0,0.04333926624137293,0.0,0.0
114,0.7177681977483483,0.05334126985619061,0.7142857142857063,0.00393427390046155,0.5368811651242524,0.0,0.07135421593639155,0.0,0.0
115,0.7900252611456274,0.07473876858177199,0.42857142857143127,0.00017040438146539104,0.46418107077775367,0.0,0.16383543588210794,0.0,0.0
116,0.8373616035892611,0.1695313852932026,0.42857142857143127,0.0023220779906786867,0.3037242014328194,0.028169014084507043,0.15432235686813187,0.025974025974026007,0.04747726981071899
117,0.8202374623427265,0.45955626685422635,0.7142857142857063,0.00041020500469081503,0.7615073997592656,0.0,0.15988241291483818,0.003246753246753251,0.017812306766734204
118,0.6407430991998676,0.0,0.14285714285713755,4.485774511617213e-06,0.2657098838446077,0.0,0.21623566733962687,0.003246753246753251,0.012970048680192239
119,0.8268310110753844,0.11834766012736841,1.0000000000000002,0.07643220694729667,0.6484052507794913,0.0,0.06635268803350136,0.0,0.0
120,0.6707532678317827,0.0038555053170287487,0.7142857142857063,0.0019490435124488643,0.5793481882787619,0.0,0.0774689430566117,0.0,0.0
121,0.8120635811782871,0.30477283879304934,0.7142857142857063,0.0008771169690524869,0.5952543744991616,0.0,0.17052019710884544,0.019480519480519504,0.02163420273238585
122,0.7788322396096259,0.09513707452592425,1.0000000000000002,0.0005866642686121153,0.8107942286617016,0.028169014084507043,0.18550992546165293,0.025974025974026007,0.03610372420303336
123,0.8619687884092514,0.4657120059922059,0.7142857142857063,0.007262804535627113,0.5401070891222464,0.0,0.13016107705748906,0.009740259740259752,0.011232621747335443
124,0.6493000028056009,0.022104242028267267,0.7142857142857063,0.0007038749524531016,0.5435501514599913,0.0,0.09719868507705762,0.0,0.0
125,0.622810086385532,0.05844233698766525,0.7142857142857063,6.470031184177353e-06,0.6707951065763014,0.0,0.3133953294099694,0.0,0.0
126,0.7003692046967673,0.0,0.14285714285713755,0.0013108121583944115,0.21012709706920935,0.0,0.10599618471543468,0.0,0.0
127,0.5969460135675406,0.0,0.14285714285713755,1.4115082081508789e-06,0.24612663550620678,0.0,0.30001493074503105,0.006493506493506502,0.02027229130367864
