Unnamed: 0,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,latitude e longitude,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
338,0.036753641666451,0.0068967989808746,0.0046082949308755,1.998696103475201e-05,0.0009464788641751,"(-20.3791154, -43.4834254)",0,3391.812131081432,0.0,0.0
339,0.0370467630689876,0.0,0.0015360983102918,2.469254336861552e-07,0.0004343334687774,"(-20.3796079, -43.4995467)",0,2139.849200914197,0.0,0.0
340,0.0353723330997679,0.0115959252357909,0.0046082949308755,0.0002583795405121,0.0007799765879837,"(-20.3788791, -43.4865092)",0,3143.1081376463894,0.0,0.0
341,0.0286100556842843,8.166548792866019e-05,0.0046082949308755,1.0537755254777507e-06,0.0008086187162764,"(-20.3755399, -43.5023385)",0,2412.1827081265164,0.0,0.0
342,0.0337203234751104,0.0027460506402649,0.0046082949308755,0.0001097643594043,0.0008148101793959,"(-20.3767626, -43.4866172)",0,3280.5745274779883,0.3,9.233028089681202
343,0.0395570281244817,0.023465007717607,0.0046082949308755,0.0002415909601213,0.0008136093256472,"(-20.3815222, -43.4891043)",0,2751.573669715634,0.0,0.0
344,0.0250678319621353,0.0,0.0015360983102918,4.8567914186776913e-08,0.0003918128938381,"(-20.3705671, -43.5074325)",0,2823.174761865372,0.3,8.87889274975875
345,0.0480215989492513,0.0336009267174701,0.0046082949308755,9.927159239953922e-06,0.0008235607128957,"(-20.3854269, -43.4936832)",0,2112.8661568336224,0.6000000000000001,63.0453211822402
346,0.0285709510910781,0.0,0.0015360983102918,1.2573301102666456e-07,0.0004264296037781,"(-20.3726734, -43.5018481)",0,2728.73456740256,0.0,0.0
347,0.032544998052393,0.0,0.0015360983102918,4.570160009653371e-06,0.0003918086432406,"(-20.3792568, -43.4817235)",0,3533.5431051701225,0.0,0.0
348,0.0336660149740855,0.0028750762808382,0.0046082949308755,8.995858112596649e-05,0.0008318123464918,"(-20.3771599, -43.4874608)",0,3184.9462536949427,0.0,0.0
349,0.0369822769216526,0.0537565273813303,0.0046082949308755,5.303501469725463e-05,0.0008469399989757,"(-20.3796723, -43.4844446)",0,3269.0049001407338,0.2,12.395212660805841
350,0.0388049258171865,0.0154769245870965,0.0046082949308755,3.5494626957401564e-06,0.0008957412123708,"(-20.3854075, -43.485499)",1,2867.1083036891387,0.8,45.59788746800349
351,0.0346627861788867,0.0022674931082855,0.0046082949308755,7.777018475763743e-05,0.0009241053987428,"(-20.3804026, -43.4855593)",0,3127.31784654488,0.0,0.0
352,0.043812139969656,0.0035911885271824,0.0046082949308755,8.386705515849752e-06,0.0010239402106148,"(-20.3838435, -43.4896857)",2,2559.440940864763,1.2000000000000002,57.43997125468842
353,0.0319630777231952,0.01994393221489,0.0030721966205837,8.513163191587537e-06,0.0005394706283024,"(-20.3748341, -43.4780435)",0,4122.784280900731,0.0,0.0
354,0.0332864238459585,0.0082912481433826,0.0046082949308755,9.095447377926728e-05,0.0008279084852015,"(-20.3763088, -43.4851883)",0,3427.467544852302,0.0,0.0
355,0.0370594753493579,0.0014371645897554,0.0061443932411674,0.0004487500196001,0.00099769167844,"(-20.3811468, -43.4879069)",0,2877.8936414815844,0.0,0.0
356,0.0348342134778227,0.0104988864497652,0.0046082949308755,0.0001583469504228,0.0008107950466751,"(-20.3785796, -43.484915)",0,3297.035912260233,0.0,0.0
357,0.0278429740357573,0.0242764929730291,0.0046082949308755,4.539288322559481e-07,0.0008966254909117,"(-20.374032, -43.503786)",0,2522.179054133933,0.1,8.450459202703703
358,0.0378960470318546,0.0214135344164494,0.0046082949308755,6.729477567470175e-06,0.0009263526897954,"(-20.3779639, -43.4987069)",0,2341.042130044113,0.0,0.0
359,0.0257149330828468,0.0061219598300255,0.0046082949308755,5.848076977877395e-08,0.0011264349863415,"(-20.3694651, -43.5119195)",0,2928.0819930556663,0.0,0.0
360,0.034562027639938,0.0028762256874627,0.0046082949308755,1.3254080883468506e-05,0.0009838797959259,"(-20.3792882, -43.4824236)",0,3469.5624973870194,0.0,0.0
361,0.0374384525649939,0.0075863545859518,0.0046082949308755,0.0001234068217141,0.0008774373770986,"(-20.3809094, -43.4858319)",0,3072.8856939949765,0.0,0.0
362,0.050981743929916,0.0754102420182334,0.0046082949308755,3.1044472134661484e-06,0.000871807214865,"(-20.3826943, -43.504028)",1,1611.361280740198,2.0,78.6435678151383
363,0.0430252610199321,0.0,0.0015360983102918,4.492660371408886e-06,0.0004005180525773,"(-20.3830517, -43.4905307)",0,2532.6426620995603,1.1,70.38058938412266
364,0.033910903564875,0.0107429970430959,0.0046082949308755,0.0002051612866088,0.0007941375206598,"(-20.3773981, -43.4860399)",1,3282.3665529441955,0.4,31.153751799823954
365,0.0429340393706485,0.0819727724102916,0.0046082949308755,6.225802757225142e-05,0.0008257332435908,"(-20.3827994, -43.4871223)",1,2848.3838746449264,0.8,139.30465846323756
366,0.0348463893429338,0.002730735299532,0.0046082949308755,1.5933789798564563e-05,0.0008431510156467,"(-20.3770642, -43.4991369)",0,2403.495690663541,0.0,0.0
367,0.0352261942443096,0.0,0.0015360983102918,9.437695188830156e-07,0.0004295907072503,"(-20.3784145, -43.496815)",0,2411.613991762739,0.0,0.0
368,0.0471583913995486,0.1230692093015841,0.0046082949308755,1.016799163289515e-06,0.0010379979246178,"(-20.3808723, -43.5024275)",1,1867.1287816789584,1.1,50.64708768453947
369,0.031790588280776,0.0,0.0015360983102918,7.753840368444742e-06,0.0003526380493981,"(-20.378495, -43.4809973)",0,3642.390281003317,0.0,0.0
370,0.0419704949137729,0.0,0.0015360983102918,2.782075245052614e-06,0.000405999525908,"(-20.3838027, -43.4893718)",0,2589.805926870496,0.6,29.22844958156703
371,0.038474303471646,0.0030651123854862,0.0046082949308755,7.456565277340689e-07,0.0011264608618374,"(-20.3792537, -43.4993725)",0,2182.7935602880007,0.0,0.0
372,0.0510480113613674,0.1178406996188564,0.0046082949308755,5.226622655432956e-06,0.0009703239276104,"(-20.3844259, -43.4938957)",0,2157.472950808404,0.0,0.0
373,0.0527003461468118,0.2141430217493611,0.0061443932411674,3.314811240537145e-06,0.0010878586716347,"(-20.384006, -43.5040194)",0,1481.480586356646,1.0,61.84010361483544
374,0.0400113276046555,0.0045923554019063,0.0046082949308755,1.7579509475409e-06,0.0009564110987199,"(-20.3790144, -43.4994946)",0,2198.45299117872,0.0,0.0
375,0.0365144370000393,0.0030651123854862,0.0046082949308755,2.851722360435404e-06,0.0011106502266063,"(-20.3780588, -43.498401)",0,2349.348177281448,0.0,0.0
376,0.0348061477760815,0.0387624583401652,0.0046082949308755,2.3752463902909528e-05,0.0008714912399343,"(-20.3780651, -43.4822446)",0,3558.8314388968256,0.0,0.0
377,0.0368246551242369,0.0042078277039331,0.0046082949308755,9.062238677043631e-06,0.0008685034530632,"(-20.3774573, -43.4993033)",0,2356.9852597332865,0.0,0.0
378,0.0286024787014719,2.833694038970375e-05,0.0046082949308755,1.0820522316457985e-06,0.0008080158162278,"(-20.3756131, -43.502131)",0,2412.503625612537,0.0,0.0
379,0.0402324189750223,0.1057350712306502,0.0046082949308755,2.7892800962253725e-06,0.0009055651479256,"(-20.3785808, -43.4995986)",0,2233.83929895749,0.0,0.0
380,0.0408474190759706,0.0264765878742935,0.0046082949308755,0.000219300950721,0.0007961327282472,"(-20.3821037, -43.4888763)",0,2734.5717671724647,0.2,17.292264801568514
381,0.0382235271763816,0.0010933166315236,0.0046082949308755,0.0003041478623215,0.0007807305069307,"(-20.3812374, -43.48677)",0,2970.916762541242,0.3,24.083986712203227
382,0.0269933956603015,0.0151815158137837,0.0030721966205837,1.8209811898936272e-08,0.0012729837725748,"(-20.3723481, -43.4740128)",0,4625.645942063939,0.0,0.0
383,0.0343868744843958,0.0068341117171162,0.0046082949308755,0.0001514508848181,0.0008217924809444,"(-20.3786343, -43.4874071)",0,3085.323015262524,0.0,0.0
384,0.0357381125204719,0.0030798055712425,0.0046082949308755,9.52910566614948e-06,0.0008833721950757,"(-20.3772872, -43.4994196)",0,2367.310888593245,0.0,0.0
385,0.0312788268678475,0.0,0.0015360983102918,2.268164733843097e-05,0.0003752859730894,"(-20.3763637, -43.4845368)",0,3476.594058549253,0.0,0.0
386,0.0530889280862852,0.2561955938424113,0.0046082949308755,6.156622374306322e-06,0.0008957319853633,"(-20.3848042, -43.4973644)",2,1848.12788971412,1.1,110.92716473147135
387,0.0387179790410897,0.003865102812721,0.0046082949308755,3.3060061297570987e-06,0.0009421735246971,"(-20.3846374, -43.4865676)",2,2802.2631795211505,0.8,93.97324260316125
388,0.0382562479688991,0.0069313848402968,0.0046082949308755,0.0002232924087502,0.0008096574812329,"(-20.3810723, -43.4861986)",0,3030.9249713296144,0.3,15.77939560976557
389,0.0385486886508743,0.0015331465456679,0.0046082949308755,3.008158636124709e-05,0.0009449861157237,"(-20.3817831, -43.4862907)",0,2980.8427737448706,0.0,0.0
390,0.033436710847327,0.0374865141169378,0.0046082949308755,6.181968605727014e-06,0.0010659929047513,"(-20.3759414, -43.4803925)",1,3851.356704274901,0.4,138.62673732225431
391,0.0435779055965836,0.0,0.0015360983102918,3.252330778072357e-06,0.0003747666703983,"(-20.3836569, -43.4918871)",0,2377.896418473331,0.2,10.444409793976291
392,0.0334998038731976,0.0,0.0015360983102918,2.572906032536357e-05,0.0003772867500239,"(-20.3798902, -43.4851774)",0,3191.899723019548,0.0,0.0
393,0.0391909919393509,0.0647739401125964,0.0046082949308755,2.3440197754153028e-05,0.0008837576866252,"(-20.3821658, -43.4856256)",0,3018.6376648358696,0.0,0.0
394,0.0406654192796484,0.01312920919537,0.0046082949308755,0.0002212932483091,0.0007894263807546,"(-20.3822244, -43.4874272)",0,2854.254931737007,0.3,25.327923222841562
395,0.0390093282497786,0.0,0.0015360983102918,2.2261990842165523e-08,0.0004660436174394,"(-20.3787067, -43.5045461)",0,2002.6693301247271,0.0,0.0
396,0.0352261942443096,0.0,0.0015360983102918,9.437695188830156e-07,0.0004295907072503,"(-20.3785461, -43.497396)",0,2363.928841282078,0.0,0.0
397,0.0427400624094712,0.1136874264375101,0.0046082949308755,8.103030103077179e-07,0.00103712698552,"(-20.3791684, -43.5012216)",0,2093.347039298789,0.0,0.0
398,0.0354448887551251,0.0039937297823301,0.0046082949308755,0.0001136782203099,0.0008722119180321,"(-20.3805143, -43.4858803)",0,3092.51991928781,0.1,14.123231824246774
399,0.0465871135713863,0.0306842376399672,0.0046082949308755,1.042803383794588e-05,0.0008401124603401,"(-20.3847883, -43.4915417)",0,2339.5714198547325,0.0,0.0
400,0.0362884838562579,0.0163916729669624,0.0046082949308755,0.0002884602512598,0.0007734339276681,"(-20.3798895, -43.4871034)",0,3026.7646153587893,0.0,0.0
401,0.0263904154522062,0.0091693616277683,0.0046082949308755,1.2499366427527296e-07,0.0010515336793629,"(-20.3722103, -43.5070499)",1,2647.2891106900925,0.4,13.300320725973533
402,0.0400100923821436,0.0082107410276631,0.0046082949308755,3.80308709635118e-05,0.0008767440958933,"(-20.3820094, -43.4862766)",0,2969.046448806588,0.0,0.0
403,0.0373144913175859,0.0177186864671271,0.0046082949308755,0.0003244871606362,0.0007727294764974,"(-20.381037, -43.487786)",0,2895.1916352981843,0.2,13.156135990111519
404,0.0435413039624524,0.0437043831599703,0.0046082949308755,1.683029629188655e-05,0.0008527562898249,"(-20.3855463, -43.488531)",0,2574.0204188871007,0.4,19.3520470896229
