,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
94,0.7329742711751561,0.018942340427368667,0.6363636363636385,1.3986430798852124e-07,0.6548874977849181,0.2,0.304813770634148,0.2926829268292682,0.11573003461829075
95,0.7613713551765433,0.010897168740016708,0.36363636363636137,2.5846254216958294e-07,0.4948779792900039,0.13333333333333333,0.28610772263863804,0.2073170731707317,0.06395457884243536
96,0.8135904135983308,0.02281583019339278,0.5454545454545543,7.032611543177286e-07,0.7615709824800999,0.0,0.16282626929135913,0.03658536585365853,0.018006652612191972
97,0.8633588213875568,0.061729168569826645,0.36363636363636137,2.8157518894734e-05,0.5616139432149215,0.4,0.13044452475856816,0.4999999999999999,0.2633555014077033
98,0.8470247173103613,0.09228776138395647,0.45454545454544565,0.0001546456259955064,0.4600551670062786,0.0,0.10425863080761723,0.024390243902439022,0.00715358705967235
99,0.7742709301449332,0.09600994900432433,0.45454545454544565,4.059912115905741e-06,0.48967146579048426,0.0,0.13953410338158523,0.03658536585365853,0.01236128334527328
100,0.7722632126169676,0.07199757497722045,0.45454545454544565,4.368946953463055e-06,0.46770833545381574,0.06666666666666667,0.16696196802922453,0.06097560975609755,0.025357378465132342
101,0.7733385182769262,0.060655206399633614,0.45454545454544565,6.007999658128625e-06,0.44159672034805475,0.06666666666666667,0.17872574668424007,0.07317073170731707,0.021366975768863275
102,0.7542361476442735,0.22374157193881627,0.45454545454544565,0.000493085553015378,0.43046192616339507,0.0,0.3716233165331105,0.0,0.0
103,0.7528085771503926,0.14703591633346436,0.45454545454544565,0.0007883897912631844,0.42171838254904925,0.0,0.38032790266421557,0.024390243902439022,0.005388092239493044
104,0.7587008959338379,0.10346242418486301,0.45454545454544565,1.4639035147367094e-07,0.45812007863217163,0.0,0.2881222387555339,0.18292682926829265,0.11431304284725813
105,0.8096901719224047,0.08167326036387036,0.45454545454544565,4.723864540378545e-07,0.5279122137964739,0.0,0.14675330908202636,0.0,0.0
106,0.8880581964851627,0.06028907162703032,0.45454545454544565,0.18942356808645794,0.5229148457144828,0.0,0.2716063283183884,0.024390243902439022,0.007216127218380597
107,0.8338946827361391,0.017870805398453957,0.27272727272727715,0.05649313370335969,0.35759803611256025,0.0,0.29133581149189225,0.07317073170731705,0.04204828927950982
108,0.8132791578169736,0.0135372031040868,0.27272727272727715,0.045022022057907916,0.38234402377126,0.0,0.31369051689799266,0.048780487804878044,0.012220827327450091
109,0.8219976266350205,0.06610428800360037,0.45454545454544565,0.12274704529961379,0.559922945048233,0.0,0.33994191607446933,0.06097560975609755,0.012376636699560725
110,0.8043761906004545,0.10654149210997786,0.45454545454544565,0.06984229761729828,0.5609290224654794,0.0,0.36707059217120785,0.0,0.0
111,0.7126557695419957,0.08061139547562332,0.27272727272727715,1.6503342606831886e-05,0.44842595628259563,0.0,0.49328367856431377,0.0,0.0
112,0.8892879810743756,0.08192225291207698,0.45454545454544565,4.001539866742174e-05,0.518722845283019,0.0,0.11409224673433631,0.07317073170731707,0.018751496691938124
113,0.804554649265904,0.04569707529332801,0.45454545454544565,2.1769773141086474e-06,0.47907247905178174,0.13333333333333333,0.20170070890139027,0.18292682926829265,0.03781492201646262
114,0.6722021109560351,0.041683241928238454,0.27272727272727715,8.369258393055678e-05,0.30571933874829693,0.0,0.3568566113951728,0.012195121951219511,0.005670244118955485
115,0.8074525212835629,0.3064149122370189,0.36363636363636137,1.9941755854585797e-08,0.5623342929730707,0.13333333333333333,0.22315571897212644,0.2926829268292683,0.08432698918836366
116,0.9648938834282837,0.13468097911091245,0.27272727272727715,2.6883580876916835e-05,0.3299410247458996,0.3333333333333333,0.06921551754227734,0.28048780487804875,0.05772410073753033
117,0.9623333645530888,0.015557168070709415,0.36363636363636137,0.018843061894596117,0.30659457349792146,0.0,0.12742875616089347,0.07317073170731707,0.026931233267115915
118,0.9761539070540736,0.07430754444530617,0.45454545454544565,0.0009170362274461772,0.5267160345586286,0.2,0.08430046566058844,0.2439024390243902,0.07014673095218497
119,0.9771751018402564,0.25669471893864826,0.27272727272727715,0.003386437949748297,0.3468761583053605,0.06666666666666667,0.11023425475477072,0.1219512195121951,0.020234881280516787
120,0.978493428988635,0.15477855446903677,0.6363636363636385,0.3954672494197074,0.5821891911304372,0.2,0.1573448022639803,0.1951219512195122,0.0720243885365922
121,0.9522404658562581,0.149975118830938,0.6363636363636385,0.8792423060944988,0.5367438130826464,0.26666666666666666,0.240064928762811,0.31707317073170727,0.05639013737505507
122,0.8539234018976385,0.040268280438808174,0.6363636363636385,0.5678144140057763,0.5601729489615853,0.0,0.3349137842882776,0.03658536585365853,0.008453660052471425
123,0.8324758625346015,0.28682075587988015,0.6363636363636385,0.22652433569853286,0.621220284612706,0.0,0.36317615093833705,0.012195121951219511,0.006042002630523535
124,0.8001687325588943,0.0772532058186499,0.45454545454544565,0.07498897256985734,0.44720489445525335,0.0,0.380521370974323,0.03658536585365853,0.011610812327486763
125,0.9574164091254977,0.01205348053195596,0.36363636363636137,0.008436397760864535,0.2868845891499134,0.2,0.13108333122934424,0.17073170731707313,0.04675441637977749
126,0.8424641622367673,0.034243572413909996,0.18181818181816845,0.0001648423337595643,0.2297127907930025,0.0,0.14937484390455516,0.06097560975609755,0.016303144779225322
127,0.958219997823957,0.2295851658171615,0.45454545454544565,0.00018677320909040566,0.557930746168259,0.3333333333333333,0.10406263011523736,0.2804878048780487,0.06917674112491615
128,0.9530206529804603,0.021252593546333017,0.45454545454544565,8.239122177757026e-05,0.4976376384066069,0.0,0.09342214797284185,0.2073170731707317,0.06418211808042196
129,0.9545996500518724,0.10917611815343364,0.27272727272727715,7.300594137610318e-05,0.23903826554435237,0.0,0.06994286231237058,0.13414634146341461,0.05119214253937927
130,0.8027945255426925,0.03404263508484174,0.18181818181816845,6.6084001095352985e-09,0.2753324313192181,0.13333333333333333,0.22350858374801433,0.28048780487804875,0.11398477666000058
131,0.7736005320550624,0.06946084737073249,0.6363636363636385,1.8174316985266342e-06,0.5357941758621058,0.06666666666666667,0.2300467789883823,0.07317073170731707,0.023627775787192194
132,0.7546608561530648,0.07259082559737184,0.6363636363636385,2.109254325501668e-06,0.5523874816136388,0.0,0.23856997724637855,0.08536585365853658,0.023050792115524042
133,0.7410269971392158,0.10177908335772272,0.45454545454544565,1.598847630199336e-06,0.4137291725454442,0.06666666666666667,0.24437022151078158,0.08536585365853656,0.01382315471709864
134,0.7873435504469984,0.01355032488123741,0.6363636363636385,1.4923724734633873e-06,0.5718594699088045,0.06666666666666667,0.20453378502247913,0.10975609756097561,0.027485582345061883
135,0.7427858838271258,0.01081842496819544,0.45454545454544565,1.934675675319642e-06,0.43510080649752736,0.06666666666666667,0.22097349296228405,0.07317073170731707,0.015136390153164547
136,0.8036107671250717,0.1786609183192311,0.6363636363636385,1.8093390474726527e-06,0.6201263947204569,0.06666666666666667,0.19266211971269814,0.09756097560975607,0.022783423147531782
137,0.8447730106745965,0.3355716284134659,0.27272727272727715,1.276781782221887e-08,0.3208558412927806,0.06666666666666667,0.17366854864471545,0.08536585365853658,0.018943828409793344
138,0.7004135517735011,0.006049498783679433,0.27272727272727715,4.193307015355736e-08,0.40879092857137656,0.0,0.24501320679597294,0.0,0.0
139,0.7124910431546577,0.012757367490880054,0.45454545454544565,7.232910848603749e-08,0.5214261670579405,0.13333333333333333,0.2754000614608774,0.1219512195121951,0.02954862252131335
140,0.89944704629346,0.02193701833428026,0.36363636363636137,7.5014125582048065e-06,0.36884470485234727,0.06666666666666667,0.11748336321334764,0.09756097560975609,0.02428087028938607
141,0.8788293489572192,0.01058852719918834,0.27272727272727715,2.1050220389456533e-06,0.31238671766963294,0.06666666666666667,0.11592276644143368,0.1097560975609756,0.04070005925523503
142,0.91460574141384,0.2665335480810596,0.27272727272727715,3.7906351326379815e-06,0.47373051272386846,0.13333333333333333,0.11573894252439565,0.17073170731707313,0.06415730908382898
143,0.8848334361947958,0.01757515808421803,0.27272727272727715,2.895722959084445e-07,0.34945847207564457,0.0,0.12763858564320593,0.08536585365853656,0.020646520327072607
144,0.8867042545234871,0.035766453877545804,0.5454545454545543,3.293442583407571e-06,0.6594018954480839,0.06666666666666667,0.13001572618942087,0.10975609756097558,0.021463473217528353
145,0.8873168484988039,0.04981048439660687,0.45454545454544565,3.376478140093211e-06,0.5559573517051427,0.13333333333333333,0.13349574078167503,0.13414634146341461,0.04565983138979641
146,0.8581311507356519,0.10324398997284416,0.27272727272727715,2.963347943236624e-08,0.3959137522971432,0.2,0.1737579672468802,0.28048780487804875,0.046824965836095814
147,0.8237329805855069,0.0360943377137319,0.45454545454544565,9.181675661606273e-08,0.5074560143141784,0.0,0.1827838443868382,0.07317073170731705,0.019780346127302638
148,0.8214609316703975,0.03823948288867906,0.45454545454544565,1.651932794694451e-07,0.4190524107979786,0.0,0.19149644496310508,0.0,0.0
149,0.7973950047210686,0.01726381581113819,0.27272727272727715,1.7397417371993233e-07,0.45438934717036106,0.0,0.19763945058978055,0.07317073170731707,0.019112678991756078
150,0.8133864604910744,0.040202580155068925,0.36363636363636137,1.221483640358513e-05,0.6043720402653352,0.0,0.2531766670490433,0.012195121951219511,0.004974514812330448
151,0.7863894381019202,0.15696277866478353,0.45454545454544565,1.488797806764557e-07,0.4715825583436145,0.0,0.24944220169851455,0.07317073170731705,0.023255978956653305
152,0.6428936418716689,0.0,0.09090909090908422,1.5418914671102225e-08,0.23663308375476494,0.0,0.3022337293213378,0.0,0.0
153,0.7855377166156978,0.0,0.09090909090908422,3.294681324894398e-06,0.29435258305295636,0.0,0.2572351743149327,0.0,0.0
154,0.8300100976102325,0.21381615177056568,0.5454545454545543,0.0001181645056929951,0.49695814112299286,0.0,0.22165965237475244,0.03658536585365853,0.00809236447169623
155,0.8790423772315055,0.20436801025413423,0.27272727272727715,0.006084121393757302,0.3783547672226611,0.0,0.1896541524113388,0.024390243902439022,0.006627038213902143
156,0.980126870061526,0.6771599680425066,0.45454545454544565,0.0017608999879126152,0.60156111291123,0.26666666666666666,0.11180102092794782,0.30487804878048774,0.06562084324014329
157,0.9751811193014639,0.3911760914591591,0.45454545454544565,0.12750551899217824,0.45796202551532916,1.0,0.14214179948082592,0.7682926829268294,0.27939465364510924
158,0.9762930351882932,0.37845745661358765,0.6363636363636385,0.27506934993123494,0.6033458047923798,0.06666666666666667,0.1628793258217747,0.15853658536585363,0.03572225362280928
159,0.9232070922623054,0.373703410490309,0.6363636363636385,0.6145363581076988,0.5927107259182924,0.06666666666666667,0.2683157737208617,0.1219512195121951,0.020459937617829823
160,0.8429940791182934,0.19458193184044367,0.45454545454544565,0.3254346368133114,0.43515970338694954,0.06666666666666667,0.3610997154496193,0.048780487804878044,0.007809852561717361
161,0.7645154889754213,0.00616737633449482,0.45454545454544565,6.454677265276368e-07,0.48338333712563186,0.0,0.19238719011032915,0.024390243902439022,0.007989828933274044
162,0.8872657666733819,0.2851683050902555,0.6363636363636385,7.994261838344924e-05,0.8047596525962862,0.06666666666666667,0.11933219849247119,0.15853658536585363,0.04663531859571738
163,0.9243837341810103,0.4062958703134333,0.6363636363636385,3.974161151336846e-05,0.703092018076108,0.06666666666666667,0.10775092428195558,0.1463414634146341,0.030547705193368763
164,0.9396853946285402,0.5769044103714078,0.45454545454544565,1.3983133127096694e-05,0.5452144530660952,0.06666666666666667,0.09930922814965942,0.13414634146341461,0.03389537354326272
165,0.9842894320885142,0.8692300824832818,0.45454545454544565,2.610751869135147e-05,0.5952360039221246,0.2,0.08457529604150257,0.3048780487804878,0.07371024739949351
166,0.6551086552255445,0.023010109000631867,0.45454545454544565,0.00050053108647891,0.4516216242328087,0.0,0.43621379361541357,0.0,0.0
167,0.6776402567710157,0.006386039401691684,0.45454545454544565,0.0005690996951843283,0.5408699571294673,0.06666666666666667,0.38503445047920704,0.07317073170731705,0.03553401468340157
168,0.67405423135797,0.02575347515552112,0.45454545454544565,0.0007921625773886523,0.437678090861526,0.0,0.4304664938745439,0.0,0.0
169,0.6940500985083021,0.02844334083628815,0.45454545454544565,0.0010405358626249508,0.4281867456231737,0.0,0.4251555496594098,0.0,0.0
170,0.7130266825505142,0.04382062046635141,0.27272727272727715,0.00042279371584534023,0.5397219823087688,0.0,0.3535803115921036,0.012195121951219511,0.006268149232801426
