Unnamed: 0,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,latitude e longitude,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
652,0.0291933724769545,0.0176341115353879,0.0040941658137154,3.461512735920454e-07,0.0007395359046963,"(-20.7379731, -42.8639652)",0,2620.365673216074,0.0,0.0
653,0.0278625409952944,0.006527154491506,0.0030706243602865,1.7350372988151768e-07,0.0005499221321799,"(-20.736303, -42.8642318)",1,2794.349482778165,1.0,68.21386603370337
654,0.0261478141016205,0.0,0.0010235414534288,7.931715079454526e-09,0.0003076073375236,"(-20.738004, -42.8676238)",0,2549.3528586825587,0.0,0.0
655,0.0271125294852227,0.0034915522739824,0.0030706243602865,1.158115572173075e-07,0.0005383978497691,"(-20.7358079, -42.8643783)",0,2844.7586293916283,0.6,54.45865792307931
656,0.0268495108277454,0.0010235414534288,0.0020470829068577,2.4342192514674492e-08,0.0005440487008145,"(-20.7388054, -42.8665469)",0,2475.5194480901646,0.0,0.0
657,0.0261474642044694,0.0001358956153123,0.0030706243602865,7.406649576459437e-08,0.0005537003237745,"(-20.736429, -42.8655847)",0,2752.637076391345,0.0,0.0
658,0.0280739059222436,0.0070250953878133,0.0030706243602865,1.499224147306763e-07,0.0005696619280313,"(-20.7378116, -42.8653754)",1,2605.521951438301,0.4,25.132559094455885
659,0.0296735003796507,0.0193743881563767,0.0030706243602865,2.2847547196309985e-08,0.0004954471467771,"(-20.7282084, -42.8652164)",0,3661.377659570414,0.3,16.648036699708296
660,0.0314218634419322,0.0218823125606377,0.0030706243602865,5.139199005812223e-09,0.000577801681293,"(-20.7198306, -42.8664792)",0,4572.4015400052185,4.600000000000002,155.22842085874856
661,0.0256124575638017,0.0,0.0020470829068577,6.44639735493446e-10,0.0004306522670279,"(-20.725302, -42.8707796)",0,3947.919083907179,0.0,0.0
662,0.0283896088801069,0.0004835189857995,0.0030706243602865,1.2990065693494157e-08,0.0005474420660899,"(-20.7282467, -42.8664844)",0,3640.764446552597,0.0,0.0
663,0.0287865171849909,0.0012054137284112,0.0030706243602865,1.4579649118895182e-08,0.0005330050642785,"(-20.7275674, -42.8658827)",2,3722.9292100290218,0.8,33.754147198083054
664,0.0308255375538342,0.0048474267439745,0.0030706243602865,6.850788753897397e-09,0.0005727389853063,"(-20.7198458, -42.866347)",3,4571.906238492318,4.1,142.63563087113693
665,0.0312549985604146,0.0049810385116909,0.0020470829068577,2.635384949836128e-09,0.000534267208752,"(-20.7246688, -42.8655275)",0,4047.341612343628,0.2,10.823398848009585
666,0.0288213342773279,0.0006055166300181,0.0030706243602865,1.6481530548012368e-08,0.0005233313195093,"(-20.7282213, -42.8658155)",0,3651.6321137429472,0.2,12.912755957906432
667,0.0269930514304659,0.0020483057759777,0.0030706243602865,2.477090863243875e-09,0.0005654707267918,"(-20.7237857, -42.8695013)",0,4116.7543893879165,0.1,8.569602748205716
668,0.0297820454199055,0.0199968987986759,0.0030706243602865,8.573882893701948e-09,0.0005788202516344,"(-20.7254036, -42.8664114)",0,3955.999447564309,0.0,0.0
669,0.0269919328102552,0.0010294811034402,0.0030706243602865,2.749142525435137e-09,0.0005688346357933,"(-20.7237042, -42.8690372)",0,4126.964748222308,0.0,0.0
670,0.0319385420071918,0.0230226078243349,0.0030706243602865,2.3389064343321353e-09,0.0006515428285882,"(-20.7157145, -42.8668854)",3,5025.501649466468,3.0,76.79934260648344
671,0.0302214798317248,0.0394079333801399,0.0040941658137154,1.4141455818195636e-08,0.0006943074260812,"(-20.7243614, -42.8667681)",0,4067.8877353500698,0.6,33.66418736315787
672,0.0293477118096754,0.0142369916860622,0.0030706243602865,8.158596850437982e-09,0.0005373873156492,"(-20.7249366, -42.8675334)",0,3997.844339425141,0.0,0.0
