,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
2605,0.5266171628434434,0.016951876222934276,0.5,1.2577711596026149e-08,0.5358063682584729,0.0,0.1357472062501559,0.0,0.0
2606,0.48355588868245636,0.013552528337141791,0.24999999999999994,8.109849781742194e-09,0.3127181063073653,0.0,0.1431307326900545,0.0,0.0
2607,0.4756717233229698,0.0223700898670059,0.24999999999999994,2.2911312152129695e-09,0.3498240290727761,0.0,0.14705952588752344,0.0,0.0
2608,0.42856453848034837,0.014925400274290445,0.5,3.7307425432990617e-10,0.6436073413462482,0.0,0.1785496522920375,0.0,0.0
2609,0.5002534455547031,0.0,0.0,3.9133775697437445e-09,0.12219316058994675,0.0,0.13443200875360797,0.0,0.0
2610,0.42848316654322993,0.0,0.0,2.886488005365767e-10,0.14768445262978683,0.0,0.18641613916973268,0.0,0.0
2611,0.5089640153796807,0.03264881636187572,0.5,2.3856882792689297e-08,0.4542030076078417,0.0,0.14022081456529284,0.0,0.0
2612,0.5171400614975249,0.02084628734255123,0.5,1.0077347501759081e-07,0.43346466023564045,0.0,0.13733635798858992,0.0,0.0
2613,0.4439649194752021,0.003391100014080674,0.5,1.2179072112803647e-08,0.4185239476275052,0.0,0.1576984507023759,0.0,0.0
2614,0.42330746905029726,0.0003733637014069194,0.5,8.942952742984023e-09,0.4152320429180355,0.0,0.1579584712918403,0.0,0.0
2615,0.49356762515970354,0.007474624359664117,0.5,5.296232279140649e-08,0.4978483511204643,0.0,0.14638349878079565,0.0,0.0
2616,0.4958819734966756,0.0009190097663938296,0.24999999999999994,5.151966156824692e-08,0.28308893429873816,0.0,0.14105402706580109,0.0,0.0
2617,0.46867636915260114,0.004980598693417715,0.5,2.0089571229621277e-08,0.6314669244857501,0.0,0.1521765893626928,0.0,0.0
2618,0.4448166968870305,0.0,0.0,6.182268543909012e-09,0.14682342485513225,0.0,0.15989632039856744,0.0,0.0
2619,0.44023138970663933,0.00539756616481292,0.5,7.69487728910399e-09,0.43690184920317854,0.0,0.15301128667486852,0.0,0.0
2620,0.41606347591634785,0.0006312400100056889,0.5,8.363762424156928e-09,0.4228386153193613,0.0,0.15856174034085788,0.0,0.0
2621,0.4519690703527709,0.010324747203060742,0.5,1.9043462303953444e-08,0.4698334934083488,0.0,0.16648830610950308,0.0,0.0
2622,0.4671247345321695,0.005711026940661419,0.5,3.0622797655031126e-08,0.4168953719264884,0.0,0.15323162096979395,0.0,0.0
2623,0.48371319917430633,0.015421152167935914,0.5,2.1201776136421593e-08,0.42280539974400366,0.0,0.1470677769824747,0.0,0.0
2624,0.41601047560035964,0.0003980627196089056,0.24999999999999994,4.233748434724972e-09,0.28363766710851235,0.0,0.1652506552384085,0.0,0.0
2625,0.4218722453711271,0.0007788632509449027,0.24999999999999994,3.750451391508206e-09,0.2813529265493635,0.0,0.15863214633210873,0.0,0.0
2626,0.4063667266897134,0.0,0.0,1.1712269874332476e-10,0.15066027322928818,0.0,0.1761580507831971,0.0,0.0
2627,0.4064187733249406,0.009955980539483907,0.5,1.509610571231576e-10,0.6610758121550293,0.16666666666666666,0.22732137117044923,0.16666666666666669,0.018209252162970115
2628,0.3646733709341631,0.0,0.0,1.8798679590234215e-11,0.17206207079471766,0.0,0.21900051457147862,0.08333333333333334,0.006004239773309456
2629,0.38513828308288967,0.004980598693417715,0.5,5.948451339215842e-11,0.7235538357084228,0.0,0.22166520530161504,0.125,0.006838017995322458
2630,0.3646733709341631,0.0,0.0,1.8798679590234215e-11,0.17206207079471766,0.0,0.23874113926552862,0.04166666666666667,0.004653537845509022
2631,0.4758194668531964,0.015248208996908317,0.5,3.9762963736488836e-08,0.5097524894864887,0.0,0.17447424390120325,0.0,0.0
2632,0.4516576947747756,0.0,0.0,1.2152547061928593e-08,0.11365929891788265,0.0,0.16971874620586286,0.0,0.0
2633,0.3747731604192036,0.03428678896307445,0.5,3.318751347004868e-06,0.43938763947139436,0.0,0.20720431669413522,0.0,0.0
