,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
1174,0.7404978949726988,0.03618282372298375,0.7142857142857144,2.2376898680476306e-05,0.5434541353149985,0.020833333333333332,0.5477646668287159,0.020304568527918784,0.0029233598519946527
1175,0.7474081392165478,0.005249885700680325,0.7142857142857144,1.4754877772695857e-07,0.6111751388347703,0.0,0.5243237064201113,0.0,0.0
1176,0.7278375370919871,0.0,0.14285714285714285,4.438325695041916e-08,0.19597051280486705,0.0,0.520285718590559,0.0,0.0
1177,0.7127678895750087,0.0,0.14285714285714285,3.739239977219653e-08,0.1863120607229916,0.0,0.5187942621284662,0.0,0.0
1178,0.7130592777651606,0.02881061903943844,0.7142857142857144,9.965689236963754e-08,0.5493038095722649,0.0,0.5178804643578037,0.0,0.0
1179,0.7679757347455453,0.2959994742222649,0.7142857142857144,2.7380630558743485e-07,0.5531034754223909,0.0,0.5181231174576147,0.0,0.0
1180,0.7452967917294736,0.004197408469787242,0.7142857142857144,1.725712276487142e-07,0.6086883973995101,0.0,0.5149851605403877,0.0,0.0
1181,0.7315260318976645,0.036900424906654045,0.7142857142857144,1.2215511683807972e-07,0.5746097242160993,0.0,0.5126980430755808,0.0,0.0
1182,0.7165091971335982,0.0069956418740753715,0.7142857142857144,7.578880577974647e-05,0.4448330921080537,0.0,0.5385134166631521,0.010152284263959392,0.004197274656799454
1183,0.7347531008659021,0.03183525540882813,0.7142857142857144,5.73758809753367e-05,0.4770286930704339,0.020833333333333332,0.5397970570693409,0.020304568527918784,0.0059560327797371785
1184,0.6623139641587642,0.0,0.14285714285714285,9.938273061336394e-09,0.1867965458304599,0.0,0.5133900050127337,0.0,0.0
1185,0.725835163564906,0.0,0.14285714285714285,5.1923134373288867e-08,0.1957067293686463,0.0,0.5105245821980962,0.0,0.0
1186,0.7130026002929584,0.002211694384491895,0.7142857142857144,8.634229366393244e-05,0.4340336370988232,0.020833333333333332,0.5257670931837285,0.020304568527918784,0.00684857116676004
1187,0.7119112945284678,0.0025187265274337553,1.0,0.00010976731667481688,0.5823761620952732,0.0,0.529450045255936,0.03045685279187817,0.008711888484411541
