,closeness_centrality,betweenes_centrality,degree_centrality,eigenvector_centrality,pagerank_centrality,quantidade_ocorrencia,distancia_universidade,quantidade_ocorrencia_2,medida_influencia_crime
799,0.9139885129317975,0.0023771402164902513,0.4285714285714286,1.2234758802678825e-09,0.2838443668725176,0.0,0.10423841172589976,0.0,0.0
800,0.6218645183033492,0.0,0.14285714285714288,2.1860315229132212e-08,0.16829628882014927,0.0,0.17947908735705215,0.0,0.0
801,0.636392750683626,0.0030425607492182653,0.7142857142857144,7.885790330482706e-08,0.5184131110351974,0.0,0.17418423551845347,0.0,0.0
802,0.6240528244151877,0.0,0.14285714285714288,3.8804365127794536e-08,0.15662763159761178,0.0,0.18364889368327558,0.0,0.0
803,0.6386846876545235,0.0033439837939237974,0.7142857142857144,1.3998109614415004e-07,0.4773567595930933,0.0,0.18184572186386938,0.0,0.0
804,0.6539418947084185,0.005556997080736353,0.7142857142857144,2.693767703334314e-07,0.4145287327616485,0.0,0.17934371439858296,0.0,0.0
805,0.6492305372416622,0.003589778891702024,0.7142857142857144,6.582780128467753e-08,0.5242892842613914,0.0,0.16286038607272202,0.0,0.0
806,0.6989736096830627,0.018557753998433197,0.7142857142857144,3.8814285977173667e-07,0.3922664386440493,0.0,0.15139246723593017,0.0,0.0
807,0.7159168591224012,0.0,0.14285714285714288,2.3562872227570896e-07,0.1677474476972618,0.0,0.13915844177569814,0.0,0.0
808,0.7530584679966177,0.015223141908461213,0.7142857142857144,2.0654676592783944e-06,0.4752533479843154,0.0,0.1413538610341843,0.050847457627118633,0.02295144394313624
809,0.7352402637446036,0.006814519165321745,0.7142857142857144,8.499963795302868e-07,0.5178707020388277,0.0,0.14115956141046326,0.0,0.0
810,0.7342997915482281,0.03754776668495714,0.7142857142857144,9.987503533207177e-07,0.3928065867029229,0.07142857142857142,0.14541451941960473,0.06779661016949151,0.011869755867668839
811,0.7178798377086532,0.014796981829802295,1.0,1.0263244447649715e-06,0.5099403725166871,0.0,0.15839797063488587,0.033898305084745756,0.015290549879030179
812,0.7021399967383609,0.003387849753166742,0.7142857142857144,6.791848470473938e-07,0.3748962707784238,0.0,0.17075646554675297,0.016949152542372878,0.014341937972012015
813,0.7167445086705188,0.02644118483163545,0.7142857142857144,6.013741263910482e-07,0.38708189459830056,0.0,0.14815121464726602,0.033898305084745756,0.009095241549213557
814,0.7011299792822036,0.014542393960956707,1.0,7.824764660641013e-07,0.5020437078967305,0.0,0.16076216294549706,0.0,0.0
815,0.6862177358657634,0.006207755432391088,1.0,6.398899290834811e-07,0.5076430065122621,0.0,0.17302450372718628,0.033898305084745756,0.017110442690617265
816,0.6874656258316331,0.0131693101338814,0.7142857142857144,3.655512431516119e-07,0.38992480077980896,0.07142857142857142,0.17907349747935716,0.13559322033898302,0.10836676728021288
817,0.6841157465440226,0.013117120830843057,1.0,5.550814975910036e-07,0.5127287418010658,0.0,0.16376137930497034,0.0,0.0
818,0.6699111372359188,0.007875115275965152,1.0,4.810972398552376e-07,0.518887312102334,0.0,0.17575930064457226,0.0,0.0
